feature_1,feature_2,feature_3,feature_4,feature_8,target,category_1_Below Average,category_1_High,category_1_Low,feature_sum,total_features,mean_features,diff_f1_f2,max_feature,min_feature,f1_f4_sum,f1_f4_diff,f1_f4_max,f1_f4_min
0.7492804957467175,0.7922340664536192,-1.0378253447763834,0.8021607706968994,-0.0253457168221731,1.0,False,True,False,1.5415145622003368,1.3058499881208527,0.3264624970302132,-0.042953570706901645,0.8021607706968994,-1.0378253447763834,1.551441266443617,-0.05288027495018188,0.8021607706968994,0.7492804957467175
-0.1646968788275725,-0.2183837671558146,0.5035884372170847,-0.60968662788142,0.7343254201971111,1.0,True,False,False,-0.3830806459833871,-0.48917883664772244,-0.12229470916193061,0.05368688832824209,0.5035884372170847,-0.60968662788142,-0.7743835067089926,0.4449897490538475,-0.1646968788275725,-0.60968662788142
-0.6695014322304544,-0.4848207913149712,0.2951288903898594,-0.3012195867267247,0.1850738433862542,0.0,False,False,True,-1.1543222235454256,-1.1604129198822908,-0.2901032299705727,-0.18468064091548325,0.2951288903898594,-0.6695014322304544,-0.9707210189571791,-0.3682818455037297,-0.3012195867267247,-0.6695014322304544
1.737082209942613,1.8875559990624848,-1.6380460160119128,1.837418024732643,-0.84560591084457,1.0,False,True,False,3.6246382090050977,3.824010217725828,0.956002554431457,-0.15047378911987175,1.8875559990624848,-1.6380460160119128,3.574500234675256,-0.10033581479002995,1.837418024732643,1.737082209942613
-0.8932618429976806,-0.8862918236154761,1.0139012814754056,-1.2289586340138414,0.9410590047576454,0.0,False,False,True,-1.7795536666131566,-1.9946110191515924,-0.4986527547878981,-0.00697001938220454,1.0139012814754056,-1.2289586340138414,-2.1222204770115223,0.3356967910161608,-0.8932618429976806,-1.2289586340138414
0.0369590651913723,0.195086445979166,-0.2989064624859163,0.1447542389214019,-1.3314190899938696,0.0,False,False,False,0.2320455111705383,0.0778932876060239,0.019473321901505976,-0.1581273807877937,0.195086445979166,-0.2989064624859163,0.1817133041127742,-0.10779517373002961,0.1447542389214019,0.0369590651913723
0.680316034027682,0.8608075371945171,-0.6939714455055188,0.5922177503061804,0.6302333488603635,1.0,False,True,False,1.5411235712221991,1.4393698760228606,0.35984246900571515,-0.18049150316683504,0.8608075371945171,-0.6939714455055188,1.2725337843338624,0.08809828372150164,0.680316034027682,0.5922177503061804
-1.7018812216118584,-1.6864253628610244,1.367388621537346,-1.5009852631300795,-0.7744922488379752,0.0,False,False,True,-3.3883065844728826,-3.521903226065616,-0.880475806516404,-0.015455858750833995,1.367388621537346,-1.7018812216118584,-3.202866484741938,-0.20089595848177888,-1.5009852631300795,-1.7018812216118584
0.5008453428221924,0.7537467327261514,-1.1029789367088323,0.7385643645280039,0.4908609454325523,1.0,False,False,False,1.2545920755483437,0.8901775033675153,0.22254437584187883,-0.25290138990395905,0.7537467327261514,-1.1029789367088323,1.2394097073501964,-0.2377190217058115,0.7385643645280039,0.5008453428221924
-1.100785315282143,-1.099404798732307,0.8819893195361835,-1.2658793471154188,1.5141014448834242,0.0,False,False,True,-2.20019011401445,-2.5840801415936854,-0.6460200353984213,-0.0013805165498359528,0.8819893195361835,-1.2658793471154188,-2.366664662397562,0.16509403183327587,-1.100785315282143,-1.2658793471154188
0.8581499894042922,0.8304142862505214,0.002307161801495,0.9868788496537688,0.5199043124798857,0.0,False,True,False,1.6885642756548136,2.6777502871100776,0.6694375717775194,0.02773570315377083,0.9868788496537688,0.002307161801495,1.845028839058061,-0.1287288602494766,0.9868788496537688,0.8581499894042922
-1.004338463552812,-0.9103448624153704,1.1443713214385145,-0.7976302260964935,0.0245443309428837,1.0,False,False,True,-1.9146833259681824,-1.5679422306261612,-0.3919855576565403,-0.0939936011374417,1.1443713214385145,-1.004338463552812,-1.8019686896493057,-0.2067082374563186,-0.7976302260964935,-1.004338463552812
0.7225251865169681,0.6810361008336618,-0.7143464247514111,0.6262081264039314,0.2675498437843165,1.0,False,True,False,1.4035612873506298,1.3154229890031501,0.32885574725078753,0.041489085683306226,0.7225251865169681,-0.7143464247514111,1.3487333129208996,0.09631706011303665,0.7225251865169681,0.6262081264039314
1.1534159860582058,1.1552758045419709,-1.142433998737339,0.8865658857615063,1.0782166795420605,1.0,False,True,False,2.308691790600177,2.0528236776243443,0.5132059194060861,-0.001859818483765041,1.1552758045419709,-1.142433998737339,2.039981871819712,0.26685010029669953,1.1534159860582058,0.8865658857615063
0.8984719288923507,1.0390583411487049,-1.1184985916289791,0.854545914547972,2.2621554060259945,1.0,False,True,False,1.9375302700410555,1.6735775929600485,0.4183943982400121,-0.14058641225635415,1.0390583411487049,-1.1184985916289791,1.7530178434403227,0.043926014344378705,0.8984719288923507,0.854545914547972
0.2620208707911699,0.261617582031844,0.002307161801495,0.0866363686525429,0.729678877611983,0.0,False,False,False,0.5236384528230139,0.6125819832770518,0.15314549581926296,0.0004032887593259371,0.2620208707911699,0.002307161801495,0.34865723944371285,0.17538450213862702,0.2620208707911699,0.0866363686525429
-0.241425235355408,-0.4171305245943485,0.0462365794160511,-0.2536016560803401,-0.2284598796205054,0.0,True,False,False,-0.6585557599497565,-0.8659208366140454,-0.21648020915351135,0.17570528923894052,0.0462365794160511,-0.4171305245943485,-0.4950268914357481,0.01217642072493208,-0.241425235355408,-0.2536016560803401
-0.6014382877723835,-0.5612619115589074,0.3465524062888814,-0.8910575057393285,-0.2976962327365769,0.0,False,False,True,-1.1627001993312909,-1.707205298781738,-0.4268013246954345,-0.04017637621347614,0.3465524062888814,-0.8910575057393285,-1.492495793511712,0.289619217966945,-0.6014382877723835,-0.8910575057393285
1.5343787590464704,1.4531571591499042,-1.6700435806420513,1.4243210890285725,-0.9797046694224902,1.0,False,True,False,2.9875359181963743,2.7418134265828957,0.6854533566457239,0.08122159989656619,1.5343787590464704,-1.6700435806420513,2.958699848075043,0.1100576700178979,1.5343787590464704,1.4243210890285725
-0.7298255550064167,-0.6373105976633381,0.7485417457445197,-0.6737523920292732,-1.6490879346035858,0.0,False,False,True,-1.3671361526697547,-1.292346798954508,-0.323086699738627,-0.09251495734307857,0.7485417457445197,-0.7298255550064167,-1.4035779470356897,-0.05607316297714349,-0.6737523920292732,-0.7298255550064167
-1.0819650849451463,-1.005180279175264,0.9670175872168032,-0.7731072530663486,-2.6545402379281136,0.0,False,False,True,-2.0871453641204103,-1.8932350299699556,-0.4733087574924889,-0.07678480576988234,0.9670175872168032,-1.0819650849451463,-1.855072338011495,-0.3088578318787977,-0.7731072530663486,-1.0819650849451463
0.6939425730720438,0.8420148375424522,-0.7676500480360864,0.8802447888040095,-0.5740865173813006,1.0,False,True,False,1.535957410614496,1.648552151382419,0.41213803784560477,-0.14807226447040844,0.8802447888040095,-0.7676500480360864,1.5741873618760533,-0.1863022157319657,0.8802447888040095,0.6939425730720438
-0.8306379363888555,-0.7332171231870033,0.9802237087108968,-0.6077126036234907,-1.5382039611997522,1.0,False,False,True,-1.5638550595758587,-1.1913439544884525,-0.29783598862211313,-0.09742081320185225,0.9802237087108968,-0.8306379363888555,-1.4383505400123462,-0.22292533276536486,-0.6077126036234907,-0.8306379363888555
-0.9912077048458686,-0.8739970973218552,0.890785618928928,-0.962774398893689,0.3017632637040243,0.0,False,False,True,-1.8652048021677237,-1.9371935821324846,-0.48429839553312115,-0.11721060752401347,0.890785618928928,-0.9912077048458686,-1.9539821037395577,-0.028433305952179633,-0.962774398893689,-0.9912077048458686
-1.5060484001744805,-1.5687618325321837,1.2339159892258789,-1.7903741063873393,-0.8000085746297146,0.0,False,False,True,-3.074810232706664,-3.631268349868124,-0.907817087467031,0.06271343235770321,1.2339159892258789,-1.7903741063873393,-3.29642250656182,0.2843257062128588,-1.5060484001744805,-1.7903741063873393
-0.5038929148358999,-0.4189035307597469,0.6238457517160667,-0.4742361396084776,-0.7497460051195067,0.0,True,False,False,-0.9227964455956468,-0.7731868334880576,-0.1932967083720144,-0.08498938407615303,0.6238457517160667,-0.5038929148358999,-0.9781290544443775,-0.029656775227422327,-0.4742361396084776,-0.5038929148358999
-0.0864267360581262,0.1172542386112011,0.1413031078513942,0.2783902306449219,-2.727654269700816,1.0,True,False,False,0.030827502553074898,0.450520841049391,0.11263021026234775,-0.2036809746693273,0.2783902306449219,-0.0864267360581262,0.1919634945867957,-0.3648169667030481,0.2783902306449219,-0.0864267360581262
0.2534409841193245,0.1796210612929837,-0.1874957589475312,0.3392831267202962,-0.2167312350251914,0.0,False,False,False,0.4330620454123082,0.5848494131850732,0.1462123532962683,0.07381992282634078,0.3392831267202962,-0.1874957589475312,0.5927241108396206,-0.08584214260097173,0.3392831267202962,0.2534409841193245
0.9922201899404992,1.172827735275897,-0.8684893743820686,1.070253455214584,-1.6165451478700108,1.0,False,True,False,2.1650479252163963,2.3668120060489115,0.5917030015122279,-0.1806075453353977,1.172827735275897,-0.8684893743820686,2.062473645155083,-0.07803326527408472,1.070253455214584,0.9922201899404992
0.5494955144428143,0.4886044245958352,-0.4585268866382952,0.3092761352087491,0.9033242399100516,0.0,False,True,False,1.0380999390386494,0.8888491876091033,0.2222122969022758,0.06089108984697911,0.5494955144428143,-0.4585268866382952,0.8587716496515634,0.24021937923406522,0.5494955144428143,0.3092761352087491
-0.1992517138492076,-0.2876852586739335,0.2050517932617891,-0.4944500764310228,0.5396095812049708,1.0,True,False,False,-0.4869369725231411,-0.7763352556923748,-0.1940838139230937,0.08843354482472593,0.2050517932617891,-0.4944500764310228,-0.6937017902802304,0.2951983625818152,-0.1992517138492076,-0.4944500764310228
-0.2068912319486882,-0.1761308989615033,0.7087477727810418,-0.1968334239661265,-0.2996924097013669,0.0,True,False,False,-0.3830221309101915,0.12889221790472385,0.032223054476180964,-0.03076033298718489,0.7087477727810418,-0.2068912319486882,-0.40372465591481466,-0.0100578079825617,-0.1968334239661265,-0.2068912319486882
0.532032585379403,0.6025372457442597,-0.8065730815552531,0.6250051533454248,1.8218902696733927,1.0,False,True,False,1.1345698311236627,0.9530019029138345,0.23825047572845862,-0.0705046603648567,0.6250051533454248,-0.8065730815552531,1.1570377387248278,-0.09297256796602182,0.6250051533454248,0.532032585379403
1.3273490203833358,1.4140743636312396,-1.4601956018073956,1.696332759518026,-0.1784063101562585,1.0,False,True,False,2.7414233840145754,2.9775605417252056,0.7443901354313014,-0.08672534324790382,1.696332759518026,-1.4601956018073956,3.023681779901362,-0.3689837391346902,1.696332759518026,1.3273490203833358
0.1316236427660485,0.0300892307740059,0.0691579448666306,0.0591285723096022,0.2339568084106918,1.0,False,False,False,0.1617128735400544,0.2899993907162872,0.0724998476790718,0.10153441199204259,0.1316236427660485,0.0300892307740059,0.19075221507565068,0.07249507045644629,0.1316236427660485,0.0591285723096022
-0.4895192645633667,-0.4429442836495023,0.5210295190059326,-0.3061002334010295,1.2412923023066222,0.0,True,False,False,-0.9324635482128689,-0.7175342626079657,-0.17938356565199143,-0.04657498091386442,0.5210295190059326,-0.4895192645633667,-0.7956194979643962,-0.1834190311623372,-0.3061002334010295,-0.4895192645633667
-1.0358574527516151,-1.102704580309355,1.1999488177754427,-1.2398693471356668,-0.500017199325904,0.0,False,False,True,-2.1385620330609703,-2.1784825624211943,-0.5446206406052986,0.0668471275577398,1.1999488177754427,-1.2398693471356668,-2.275726799887282,0.20401189438405165,-1.0358574527516151,-1.2398693471356668
-1.5077184974930395,-1.6555028095887598,1.5512744935353255,-1.6158331053323716,-0.2930968170618147,0.0,False,False,True,-3.163221307081799,-3.227779918878845,-0.8069449797197112,0.1477843120957203,1.5512744935353255,-1.6555028095887598,-3.123551602825411,0.10811460783933202,-1.5077184974930395,-1.6158331053323716
0.69488218354003,0.5938692554997198,-0.4122252977027105,0.6171977928901584,0.1624575520091101,1.0,False,True,False,1.2887514390397499,1.4937239342271977,0.37343098355679943,0.10101292804031015,0.69488218354003,-0.4122252977027105,1.3120799764301885,0.07768439064987154,0.69488218354003,0.6171977928901584
0.6027806197250228,0.5206982315186292,-0.8195147749817209,0.4879132022718103,-1.2194413828726307,1.0,False,True,False,1.123478851243652,0.7918772785337413,0.19796931963343534,0.08208238820639369,0.6027806197250228,-0.8195147749817209,1.0906938219968332,0.11486741745321255,0.6027806197250228,0.4879132022718103
0.6021390794613889,0.6521164915749227,-0.3255376571052719,0.6414432959981392,1.32359841576929,1.0,False,True,False,1.2542555710363117,1.570161209929179,0.39254030248229477,-0.04997741211353379,0.6521164915749227,-0.3255376571052719,1.243582375459528,-0.039304216536750314,0.6414432959981392,0.6021390794613889
-0.1343539998125138,-0.0151329209740742,0.3795472216612145,0.0152284585035536,0.2552389433605863,1.0,True,False,False,-0.149486920786588,0.2452887593781801,0.06132218984454502,-0.1192210788384396,0.3795472216612145,-0.1343539998125138,-0.1191255413089602,-0.1495824583160674,0.0152284585035536,-0.1343539998125138
1.4675124278818883,1.3060096487413322,-1.732202026617718,1.3874264241592311,-0.2138325507460527,1.0,False,True,False,2.7735220766232205,2.4287464741647335,0.6071866185411834,0.1615027791405561,1.4675124278818883,-1.732202026617718,2.854938852041119,0.08008600372265717,1.4675124278818883,1.3874264241592311
-0.5051537323592119,-0.4670679424305024,0.6392242775802135,-0.2164338014360483,2.408265725063915,0.0,True,False,False,-0.9722216747897143,-0.5494311986455491,-0.13735779966138728,-0.03808578992870948,0.6392242775802135,-0.5051537323592119,-0.7215875337952602,-0.2887199309231636,-0.2164338014360483,-0.5051537323592119
0.9963542152735824,0.868053095001251,-1.013067463795018,0.3957273731220441,-1.3592991068395397,1.0,False,True,False,1.8644073102748333,1.2470672196018593,0.3117668049004648,0.12830112027233131,0.9963542152735824,-1.013067463795018,1.3920815883956266,0.6006268421515383,0.9963542152735824,0.3957273731220441
-0.0405568848916725,0.0238913111726015,-0.0880028506323636,0.255265870194189,1.8950409447692689,1.0,True,False,False,-0.016665573719071,0.15059744584275442,0.037649361460688605,-0.064448196064274,0.255265870194189,-0.0880028506323636,0.2147089853025165,-0.29582275508586153,0.255265870194189,-0.0405568848916725
-0.6347475428241312,-0.6971442997734183,0.2407494681208684,-1.0308468435759102,0.5218630471837371,0.0,False,False,True,-1.3318918425975494,-2.121989218052591,-0.5304973045131478,0.06239675694928715,0.2407494681208684,-1.0308468435759102,-1.6655943864000413,0.396099300751779,-0.6347475428241312,-1.0308468435759102
0.6179604203878047,0.5046219639045252,-0.8354824867343017,0.5638401749094595,1.0330362136281048,1.0,False,True,False,1.12258238429233,0.8509400724674877,0.21273501811687193,0.11333845648327956,0.6179604203878047,-0.8354824867343017,1.1818005952972643,0.054120245478345264,0.6179604203878047,0.5638401749094595
0.4271729961629518,0.5069104301964619,-0.2826510146747257,0.9840487929329718,-0.6011752077681678,1.0,False,False,False,0.9340834263594137,1.6354812046176597,0.4088703011544149,-0.07973743403351008,0.9840487929329718,-0.2826510146747257,1.4112217890959236,-0.55687579677002,0.9840487929329718,0.4271729961629518
0.3722368236729151,0.3083610380063273,-0.2051768542501801,0.2990238619515081,-0.2317667046042059,0.0,False,False,False,0.6805978616792424,0.7744448693805704,0.1936112173451426,0.0638757856665878,0.3722368236729151,-0.2051768542501801,0.6712606856244232,0.07321296172140701,0.3722368236729151,0.2990238619515081
0.0846442387869162,0.0503715907379426,-0.1308781072049981,0.0906578652346879,-0.3638991420385867,1.0,False,False,False,0.1350158295248588,0.0947955875545486,0.02369889688863715,0.0342726480489736,0.0906578652346879,-0.1308781072049981,0.1753021040216041,-0.006013626447771703,0.0906578652346879,0.0846442387869162
-0.0396703958972217,-0.2708967946113912,0.2099559400224906,-0.325519349780994,1.380117177566826,0.0,True,False,False,-0.3105671905086129,-0.42613060026711636,-0.10653265006677909,0.2312263987141695,0.2099559400224906,-0.325519349780994,-0.3651897456782157,0.2858489538837723,-0.0396703958972217,-0.325519349780994
